frm,to,len_mi
53,185,0.760048283080775
59,185,0.545379933054341
80,185,0.831183336527217
99,185,0.53598488208904
124,185,0.826137147267097
159,185,0.64814496021885
166,185,0.52050075063934
177,185,0.748325967967556
8,186,0.105138354090224
31,186,0.362883568992679
50,186,0.587560068310047
57,186,0.319979514601183
62,186,0.388880311150654
74,186,0.568919993827374
90,186,0.46493119251136
139,186,0.246953648221259
157,186,0.468736265998547
176,186,0.273381643748864
6,187,0.202325686738636
39,187,0.788224944146558
45,187,0.279429550832559
58,187,0.300385486960802
61,187,0.156347272166949
93,187,0.250185608184259
101,187,0.722595042786632
134,187,0.386896268594744
6,188,0.188760600987426
9,188,0.67913049399466
15,188,0.424736149915592
27,188,0.698594465049191
43,188,0.580303604633779
69,188,0.228224165339812
92,188,0.550922526279589
103,188,0.589722338594883
108,188,0.507990785071351
113,188,0.338309660561173
117,188,0.293711622382254
125,188,0.534219652613595
130,188,0.594636432388982
143,188,0.169801260565335
165,188,0.494732639813937
175,188,0.354279970861179
5,189,0.254970839873286
6,189,0.628644645960114
12,189,0.234093580627459
27,189,0.755440853155389
31,189,0.321616305888967
33,189,1.02623658951685
41,189,0.622991812050951
52,189,0.139194274119007
62,189,0.773605524267097
66,189,0.215561611337714
67,189,0.713876164813788
70,189,0.770293838078054
77,189,0.85881582321558
80,189,0.766130578945018
95,189,0.400027606065014
118,189,0.131746039159795
144,189,0.608808966041818
146,189,0.686553710195423
163,189,1.06331249670108
166,189,0.898961262074795
176,189,0.691984842982974
26,190,0.328772069198422
29,190,0.125855285158369
36,190,0.365580246440657
44,190,0.614611639688727
50,190,0.587579176490659
52,190,0.858782593898623
61,190,0.5368493191568
92,190,0.499671260912761
97,190,0.334004692261052
105,190,0.386362660661895
107,190,0.393853154795281
111,190,0.57844029057798
131,190,0.532926205721132
147,190,0.156229641495037
158,190,0.47832952578427
169,190,0.352387225203898
172,190,0.503213641638984
173,190,0.203403471685367
179,190,0.488483925118506
40,191,0.248232527911597
53,191,0.553458578616057
56,191,0.184711079865124
59,191,0.869621083588713
80,191,0.264863465137452
112,191,0.543371457277751
148,191,0.683849050855736
182,191,0.581178280139246
30,192,0.602817202909614
38,192,0.362720358356713
47,192,0.262570595894037
71,192,0.23907697321507
73,192,0.44608335625708
98,192,0.190053580210296
107,192,0.520028075129594
111,192,0.466730296290661
112,192,0.593258550162728
120,192,0.213873844217154
181,192,0.328313922538371
4,193,0.607986289289289
8,193,0.461488459433808
9,193,0.776273998469455
32,193,0.391050708772707
41,193,0.543006469977175
64,193,0.195349957360912
87,193,0.736392588929439
94,193,0.276992596274434
122,193,0.36749221931585
156,193,0.689452268337027
157,193,0.890081586396321
161,193,0.348896466598975
180,193,0.463556894210273
181,193,0.775928368678741
13,194,0.722266786557119
51,194,0.0674470647797241
63,194,0.240480215608186
69,194,0.811359728863849
116,194,0.909501020240465
130,194,0.0496173051882191
131,194,0.334063614881864
157,194,0.184511136279197
175,194,0.905176015797032
7,195,0.950170852555052
8,195,0.484584733649666
13,195,0.209672169179756
35,195,0.392972130759663
58,195,0.99265804878989
107,195,0.366807959229002
120,195,1.00353534180846
138,195,0.307800235837824
139,195,0.219078687598764
160,195,0.287564561325466
181,195,0.692512319242856
5,196,0.608876327762737
16,196,0.656114277764489
28,196,0.398229031523743
54,196,0.775340349452454
65,196,0.705687135617097
72,196,0.112820228233257
105,196,0.0675233618564986
112,196,0.0524865766610504
135,196,0.681809162550652
138,196,0.499628173154487
145,196,0.749927047457952
161,196,0.724573938585068
179,196,0.15484339259342
195,196,0.253902183810763
7,197,0.543728691357984
13,197,0.521581271165494
14,197,0.586826306787004
32,197,0.302601180795147
33,197,0.453456867967795
43,197,0.642996485853443
60,197,0.621306972155982
63,197,0.464652910661726
71,197,0.205959613372613
87,197,0.635882109993338
112,197,0.328189679620352
121,197,0.410346876375086
139,197,0.202398424572363
145,197,0.510151828345878
148,197,0.473608862970183
164,197,0.271168257692506
166,197,0.381806322103818
191,197,0.366192904955835
6,198,0.588945774695114
11,198,0.665909348992412
18,198,0.639693851440661
47,198,0.564594039582342
48,198,0.535430774514227
94,198,0.339633676852143
96,198,0.667041496895148
99,198,0.471650490936669
103,198,0.679288259690108
104,198,0.381471282860265
115,198,0.634487557659286
125,198,0.162923903699691
135,198,0.732644843991375
147,198,0.339619842768981
149,198,0.154564322665539
186,198,0.264704607131832
190,198,0.322494471136068
1,199,0.609885795663527
39,199,0.753414112176612
88,199,0.41468211242013
101,199,0.656867279563425
122,199,0.22003037443783
134,199,0.455646421362327
136,199,0.30251259471245
154,199,0.0677201080958289
162,199,0.401874122218725
11,200,0.376671020284086
18,200,0.165753627405354
52,200,0.925474876934012
95,200,0.642450069071252
115,200,0.808566680034635
122,200,0.267342265814739
128,200,0.774236249241819
130,200,0.869701783117636
138,200,0.358104991620816
154,200,0.469583112690956
158,200,0.687967305317143
165,200,0.469594367359159
177,200,0.485078636310329
197,200,0.221802688600617
